gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
AC108472.1,1.2473345406059035,1.2656464708902295,0.23233892568008213,0.79310756621049,True,1.7882988963984414,0.540964355792538
ZMYM4-AS1,-1.6463509878938265,-1.265633061019667,0.23234354850496203,0.79310756621049,True,1.4771886996052987,3.1235396874991253
PSMB3,1.5085418767489949,1.2648289771740573,0.23262087918523042,0.793670480388177,True,4.80790585766664,3.299363980917645
MARF1,0.879018362148055,1.2646919306551758,0.23266817367599937,0.793670480388177,True,6.270574390131131,5.391556027983076
PRPF3,0.6415950559329548,1.2645770342803626,0.23270783020575433,0.793670480388177,True,7.006018180391506,6.364423124458551
KLHL6,1.3908219258422632,1.2645616831865705,0.2327131290571484,0.793670480388177,True,5.630033851078462,4.239211925236199
PTDSS2,1.43002002546445,1.264145326346297,0.23285688338121419,0.7939861767698425,True,5.164694807160704,3.7346747816962544
TTPA,1.1144670780329977,1.2637475780893948,0.23299428003843242,0.7941111412424883,True,1.5742950729686755,0.4598279949356778
NPY1R,-1.5213807248278677,-1.2637428151838028,0.2329959257168825,0.7941111412424883,True,4.416931917565816,5.938312642393684
TBC1D24,1.4462075849452125,1.2628200010584272,0.23331495421150075,0.7944819944516074,True,2.309258386670913,0.8630508017257005
VPS72,1.2349766741546917,1.2628069145489296,0.2333194809288919,0.7944819944516074,True,4.9418687404928106,3.706892066338119
MYL12B,0.7360569758091593,1.2625761416848753,0.23339931861636973,0.7944819944516074,True,6.992108083325356,6.256051107516197
AL445584.2,0.9915174869921322,1.2625522430774967,0.23340758779305004,0.7944819944516074,True,1.335818198142106,0.3443007111499738
F13A1,-1.5805520395777153,-1.2623203959422011,0.2334878217397191,0.7944819944516074,True,3.834499978832163,5.415052018409878
SMAGP,1.55592171636409,1.2622104505062781,0.23352587771169792,0.7944819944516074,True,3.730101663160685,2.174179946796595
MXRA7,1.8328616914824245,1.2620644715386549,0.23357641392301742,0.7944819944516074,True,5.647203459009521,3.8143417675270967
AC025165.2,-1.4702400858985019,-1.2619284877627943,0.23362349789093764,0.7944819944516074,True,0.6453253492576885,2.1155654351561903
MT-CO2,0.9261646011059383,1.2618828656542032,0.23363929613040396,0.7944819944516074,True,7.077546097870202,6.151381496764263
PACRG,-1.5316556964098158,-1.2617893512045781,0.23367168146279987,0.7944819944516074,True,1.361222503656796,2.892878200066612
OSBPL10,-0.4897541122911431,-1.2616914858371275,0.23370557747385995,0.7944819944516074,True,9.200518846606473,9.690272958897616
TNFRSF10D,1.4908425707123163,1.2616516311722934,0.23371938241781218,0.7944819944516074,True,6.615946485597951,5.125103914885635
TBX2-AS1,1.6337376282882539,1.261335247687178,0.23382899545551472,0.7946804444589152,True,2.374586655450013,0.7408490271617589
DDX49,0.5552072578728531,1.2611160335707243,0.23390496798907,0.7947645035002113,True,4.776776861304415,4.221569603431562
ZNF800,0.6099381716626198,1.2607370823380601,0.2340363474254628,0.7949945374934523,True,7.71468252019849,7.104744348535871
TNIP1,0.711162454792527,1.2604580893904185,0.2341331103147867,0.7949945374934523,True,6.40231464982243,5.691152195029903
MAD2L1BP,1.1742878971139072,1.2599802010013,0.23429893125346393,0.7949945374934523,True,1.6835835156142016,0.5092956185002945
AC006116.8,1.0811085833380965,1.2599192206860212,0.23432009745784863,0.7949945374934523,True,1.53544935098475,0.4543407676466535
AHR,2.1226925748772363,1.259890619683817,0.23433002536975206,0.7949945374934523,True,5.065478170780672,2.9427855959034357
SLC9A1,1.5111521799337986,1.2598357164781706,0.2343490841948661,0.7949945374934523,True,6.281646971865457,4.770494791931658
MBTD1,-0.5645258204163612,-1.2598217819603554,0.23435392155370208,0.7949945374934523,True,6.952729781657505,7.517255602073866
LINC00443,-1.2951687938304852,-1.2595118998530717,0.2344615178279811,0.7949945374934523,True,0.5380393719284661,1.8332081657589514
GABRP,-1.0989611974049045,-1.259145282948094,0.23458886504512055,0.7949945374934523,True,0.4100437778421443,1.5090049752470487
AC138811.1,1.228145026223996,1.2591354649304254,0.23459227617952744,0.7949945374934523,True,1.5993966999727223,0.3712516737487263
TANK,-0.533293902447542,-1.2591249499074717,0.23459592952332733,0.7949945374934523,True,7.383572724234609,7.916866626682151
LRRC69,1.660994417711727,1.2590768829854309,0.23461263050078307,0.7949945374934523,True,5.298249211998364,3.637254794286637
PLEKHG1,-0.46200190963148735,-1.2590010943353198,0.23463896542099313,0.7949945374934523,True,8.860519553006519,9.322521462638006
RAB11FIP2,-0.5273514807857698,-1.258843926634117,0.23469358543494773,0.7950059409655982,True,5.463406724359549,5.990758205145319
CEP170,-0.785250577707731,-1.2583396348474938,0.23486890995119722,0.795199052302134,True,6.713866887877515,7.499117465585246
TRIM46,1.1183375198842302,1.2583215475720761,0.23487520023018424,0.795199052302134,True,1.607183905051421,0.4888463851671907
KPNA3,-0.6373434569279128,-1.2578885968361408,0.23502580983004087,0.795199052302134,True,7.727012784283329,8.364356241211242
C1orf54,0.6224751524214023,1.257877741013607,0.2350295872252163,0.795199052302134,True,7.290513927263281,6.668038774841879
LINC00884,1.213145177220519,1.2578367209506152,0.23504386102204317,0.795199052302134,True,1.9231147888785551,0.709969611658036
MKRN3,-0.7043635940253976,-1.2577955314207798,0.23505819449457055,0.795199052302134,True,6.8611821050810455,7.565545699106443
BRD7,0.581929605484782,1.2571191454779558,0.23529367008665653,0.7958220926110182,True,6.386957966451375,5.805028360966593
AC016727.1,1.344262162340387,1.2569096509578184,0.23536664178671887,0.795895352246304,True,3.1072234933322997,1.7629613309919128
CD164,-1.467997065035167,-1.256666093012036,0.2354515015754543,0.7959992141079592,True,4.281219893859,5.749216958894167
NPFFR2,-1.3007495222141419,-1.2561990885013525,0.23561428325253975,0.7959992141079592,True,1.5822584274379619,2.8830079496521037
SUN1,0.49679662249148304,1.2561724985428915,0.23562355433505527,0.7959992141079592,True,7.6650462469952,7.168249624503717
TRRAP,0.8470526539162089,1.2560948670664915,0.23565062367905504,0.7959992141079592,True,7.614797987413985,6.767745333497776
SLC25A32,-0.7569914123430532,-1.2560853331349409,0.2356539482421345,0.7959992141079592,True,5.342013263800675,6.099004676143728
FEM1A,1.4539885952933245,1.2555432562864102,0.23584303748109348,0.7963782510831,True,3.1688283568689437,1.7148397615756192
GMPPA,1.3840777901907106,1.255469293465954,0.2358688469780002,0.7963782510831,True,4.658577711074695,3.2744999208839847
CHST12,1.3002362312129403,1.25485027444453,0.23608494468729976,0.7969344019683801,True,5.171782022095357,3.8715457908824167
MIER3,1.259111782242344,1.2544819882340967,0.23621358827275804,0.7969961041199078,True,5.003768499220082,3.744656716977738
TAF9B,1.0692519639833846,1.2543819918249755,0.2362485271318579,0.7969961041199078,True,1.9304468318431325,0.8611948678597479
CCDC171,1.2985962611938744,1.2539680906815496,0.23639318911368504,0.7969961041199078,True,5.392259819287183,4.093663558093309
RNF141,1.5370199869432135,1.2537422759569392,0.23647214348075415,0.7969961041199078,True,2.9189854790495904,1.3819654921063769
DPY19L1,-1.4084281453833336,-1.2536146529423398,0.23651677530742646,0.7969961041199078,True,4.510905807877686,5.919333953261019
LDB3,-1.4454142320242234,-1.2533984743976034,0.23659239197000817,0.7969961041199078,True,1.2577502725244645,2.703164504548688
FRMPD1,-1.3560719563105819,-1.2533541399033998,0.23660790205932905,0.7969961041199078,True,0.5119040240869561,1.867975980397538
TIMP1,1.6569455166257638,1.253307382104525,0.23662426081417615,0.7969961041199078,True,5.087269244000665,3.430323727374901
ATF1,1.4669446333435898,1.2532585445213877,0.2366413481817604,0.7969961041199078,True,6.317382656527964,4.850438023184374
BACH2,-0.44204971896516465,-1.2532460413609852,0.23664572296684422,0.7969961041199078,True,7.179813241807782,7.621862960772947
ARL1,-1.5739418254528244,-1.253015569155812,0.23672637559813323,0.7969961041199078,True,2.2199893428485757,3.7939311683014
CHPT1,-1.4183392824466692,-1.2528694377105605,0.23677752509889866,0.7969961041199078,True,3.959601571238359,5.377940853685028
ZFAND2B,1.273030194187271,1.2527507517019416,0.2368190746143655,0.7969961041199078,True,5.503508568777251,4.23047837458998
CPLX2,-1.158589467498835,-1.2525157356029804,0.23690136627534947,0.7969961041199078,True,0.47103192110030295,1.629621388599138
SASS6,-1.6272632158289206,-1.2524638815027391,0.23691952627120677,0.7969961041199078,True,2.28560202941702,3.9128652452459405
IRF2,0.6932990704659625,1.2524270459895626,0.23693242724151967,0.7969961041199078,True,6.820602797446993,6.12730372698103
NALCN,-1.4759013138617112,-1.251939850975866,0.23710311187640082,0.7969961041199078,True,0.9440337984010858,2.419935112262797
AC092123.1,1.210314213165623,1.2517594333255204,0.2371663448734926,0.7969961041199078,True,1.676993472218291,0.466679259052668
RRS1-AS1,1.0660146778464163,1.2516054784612867,0.23722031393553375,0.7969961041199078,True,1.7801900100689532,0.7141753322225367
C16orf74,1.4438842751392427,1.2515151073919446,0.23725199824383522,0.7969961041199078,True,5.332562702426318,3.8886784272870756
CTNS,1.7110723537356036,1.2514823775491881,0.2372634742466639,0.7969961041199078,True,3.636974005166724,1.9259016514311202
ZCCHC24,0.6833788945798842,1.2514397892070406,0.23727840758795737,0.7969961041199078,True,6.433746781102203,5.7503678865223185
NCOR2,0.8474265276224298,1.2514209202905828,0.2372850241006856,0.7969961041199078,True,7.280305038023919,6.43287851040149
TIGD2,0.9659930968201662,1.25105317708773,0.23741400549838282,0.7972566874400121,True,1.3361099372508682,0.3701168404307021
PRDX1,1.671810828274252,1.250829734773157,0.23749240279589176,0.7973473289539127,True,5.255651100596357,3.5838402723221052
ALS2,-1.4871984320110538,-1.250394859334275,0.23764504378437437,0.7976871400431575,True,4.361191038882788,5.848389470893842
OGG1,0.5821569104854891,1.2498903161905175,0.23782223737642402,0.7980587285436213,True,5.418082595364986,4.835925684879497
FMN2,-1.5727850712857598,-1.2497067397398254,0.2378867351798958,0.7980587285436213,True,1.1126607512817654,2.6854458225675253
FEZ1,1.2039118079975673,1.2496402477485633,0.23791009997973725,0.7980587285436213,True,1.7348884511648288,0.5309766431672616
RPL9,1.787727682606723,1.2492166499087964,0.23805899267416442,0.7983855211608571,True,3.8232305861292124,2.0355029035224894
HMOX2,1.1992649764760004,1.2489682753114069,0.23814633018813497,0.7984644299599924,True,5.022586652044094,3.8233216755680934
ACTR3,-0.6827807868842317,-1.2486668209535605,0.23825236721971846,0.7984644299599924,True,6.604031677855806,7.286812464740038
TNRC6B,-0.43281907355126137,-1.248612221470654,0.23827157674754035,0.7984644299599924,True,9.026808282118235,9.459627355669497
LGALS1,-0.7713419229355285,-1.248564320617599,0.23828843055153148,0.7984644299599924,True,4.791282008018588,5.562623930954117
MAP2K7,0.6296770597489392,1.2481395911949025,0.2384379127114029,0.7986594574088433,True,6.529692403633376,5.900015343884437
CCDC136,-1.2535560944597892,-1.248106355781179,0.23844961300111878,0.7986594574088433,True,0.4188580043442998,1.672414098804089
FBXL3,-1.32809635738516,-1.2475709083550923,0.23863817731514766,0.7991184733020845,True,4.41382272904287,5.74191908642803
AC012254.1,1.1855072314622164,1.247179875290522,0.23877596037114507,0.7993696820907332,True,1.8551081579791662,0.6696009265169497
C16orf95,-1.2815820870253294,-1.2470655200538334,0.2388162663147739,0.7993696820907332,True,1.7865336159216683,3.0681157029469976
CHFR,0.5170491895017619,1.2465662475111081,0.2389923055183642,0.7994528009681591,True,7.188476972631353,6.671427783129591
FXYD5,-1.2383613081438565,-1.2462901099427413,0.23908971420139496,0.7994528009681591,True,3.6909237681781066,4.929285076321963
ZNF454,1.0877198204335288,1.2462477050180758,0.23910467555230958,0.7994528009681591,True,1.5665746538317267,0.4788548333981979
AC009313.1,-1.6572711987113817,-1.246130046746173,0.23914619182444122,0.7994528009681591,True,0.8918977876463162,2.549168986357698
LINC02492,-1.1320056500381752,-1.246025126111786,0.2391832184657087,0.7994528009681591,True,0.48216402694996796,1.6141696769881433
PIK3CD,-1.6355662433050444,-1.2459938673415256,0.23919425062421767,0.7994528009681591,True,1.5481207073779841,3.1836869506830285
RSAD1,1.3645138648636794,1.245870206493299,0.23923789827372813,0.7994528009681591,True,5.327467841977185,3.962953977113506
NDEL1,0.572704376917577,1.2458262162389069,0.23925342673549058,0.7994528009681591,True,7.3747366456553145,6.8020322687377375
KRR1,-1.2674809968397618,-1.2455070672028647,0.23936610997783975,0.7995676429259334,True,4.174221643970333,5.441702640810095
C4orf3,-1.3270485102505747,-1.2454113165455047,0.23939992539551758,0.7995676429259334,True,3.292301441142145,4.61934995139272
ALK,-1.368284151056538,-1.245141688302021,0.2394951683293537,0.7995676429259334,True,0.6143279688379532,1.982612119894491
YWHAQ,0.7201503085814034,1.2451180151877967,0.23950353203109823,0.7995676429259334,True,6.432986569320976,5.712836260739572
ADAM18,-1.084369333522611,-1.2449991296899734,0.23954553779103943,0.7995676429259334,True,0.3387467045404147,1.4231160380630257
PLAC4,1.1343501077542548,1.2446409420425861,0.2396721319837723,0.7995717223554013,True,7.769725722330732,6.6353756145764775
NAT9,0.7058711213696807,1.2443882949883984,0.23976145742086497,0.7995717223554013,True,5.89435699882907,5.18848587745939
TMEM156,1.0151140970827317,1.2443304823357317,0.23978190133106753,0.7995717223554013,True,1.3801019364144402,0.3649878393317086
IL15RA,0.7117063891405238,1.2443276825902838,0.2397828914224111,0.7995717223554013,True,6.168677019385974,5.456970630245451
ARHGAP29,-0.45562934264517985,-1.2440548387938755,0.23987939467731284,0.7995717223554013,True,9.41168135414197,9.86731069678715
SLC2A3,1.624374404480693,1.2440266182864916,0.23988937789201512,0.7995717223554013,True,7.138863847550644,5.514489443069951
ZFHX4-AS1,-1.3348416788025574,-1.243975108321811,0.23990760078924875,0.7995717223554013,True,0.57951539281793,1.9143570716204874
LINC01242,-1.5124398639369927,-1.2438033235486707,0.23996838187800174,0.799602485780813,True,1.406269874473376,2.9187097384103686
ADAMTS7,1.0960320086094397,1.2436571085424477,0.24002012561962238,0.7996031289703528,True,1.5832344997939085,0.4872024911844688
HADH,0.9787510610602781,1.2432384186950385,0.2401683446925174,0.7996752223583974,True,3.7485499737480668,2.7697989126877887
AC067852.2,1.3990120405162383,1.2431840744529672,0.24018758833355924,0.7996752223583974,True,2.2451512272464607,0.8461391867302223
MTERF4,0.5695085570588221,1.2431591002563893,0.2401964322717925,0.7996752223583974,True,5.582558576110418,5.013050019051596
TMEM63A,1.684178999191786,1.2427804889774068,0.24033053939306953,0.7999499992544853,True,4.179613556822971,2.4954345576311847
SLC17A3,0.9573487634664475,1.2426154532079257,0.24038901525093898,0.7999729705121893,True,1.70462591127226,0.7472771478058124
WDR26,-0.48876546325957726,-1.241904927593819,0.2406409012674132,0.8005997780207021,True,7.0826766323328085,7.571442095592386
CCNE1,1.1599056323145716,1.2416966340471116,0.24071478299026872,0.8005997780207021,True,1.6853932649408478,0.5254876326262763
RBM45,-1.2828114682196685,-1.2414859136097165,0.24078954412159712,0.8005997780207021,True,3.707202039687625,4.990013507907293
ENTR1,0.9394434157855791,1.241360850028765,0.24083392405108653,0.8005997780207021,True,5.289464678295816,4.350021262510237
AC104088.1,-1.2314682848915983,-1.241309327652864,0.24085220914261238,0.8005997780207021,True,0.811998382607149,2.0434666674987474
AL162586.1,1.541559131786167,1.2412111405062825,0.24088705847608902,0.8005997780207021,True,3.334900796815515,1.793341665029348
ABHD15,1.402890795851268,1.240803221259907,0.24103188377947682,0.8009095007076832,True,2.5787050483972624,1.1758142525459945
DXO,1.4533348927488028,1.240554941547687,0.24112006590021257,0.8010188619992316,True,3.1681837525255183,1.7148488597767155
FRG1,-1.4415745479160966,-1.2404126815669831,0.2411706044353585,0.8010188619992316,True,4.729107881155583,6.17068242907168
DHRS4,1.4432833116553248,1.2402744450905427,0.24121972177154344,0.8010188619992316,True,3.6374814532649387,2.194198141609614
TRMT44,1.653733551372504,1.24000580586221,0.24131519604615403,0.8011643848184707,True,5.230358522050867,3.5766249706783633
AL049557.1,1.4405359906795674,1.2396253847156116,0.24145044961004986,0.8014418839934695,True,2.019180250804091,0.5786442601245235
NEU3,1.5159661418221246,1.2394737256837065,0.24150438692573917,0.8014494106985751,True,2.8980578591897492,1.3820917173676246
IMP3,1.4286209555910094,1.2390209216910333,0.24166548371752178,0.801497737987891,True,3.631669779411172,2.2030488238201626
GNPNAT1,-1.5476687913648088,-1.2390077711630125,0.24167016365177832,0.801497737987891,True,1.834471706378263,3.382140497743072
GBE1,-0.49104865262771824,-1.2388694166183136,0.24171940489158747,0.801497737987891,True,8.088699544215956,8.579748196843674
SLC10A7,-0.849137145025467,-1.2388132387933501,0.24173940123231757,0.801497737987891,True,5.6212598671016085,6.4703970121270755
UBXN4,0.5471924273401667,1.2383940342243143,0.2418886579659898,0.801497737987891,True,7.6511344399346335,7.103942012594467
CHD8,0.6905155040252646,1.2381863485117235,0.24196263140630353,0.801497737987891,True,6.95632742421207,6.265811920186805
EPHA1-AS1,1.4485872181459598,1.2378685197363455,0.24207587081164866,0.801497737987891,True,4.612486072520495,3.163898854374535
SMAD2,-0.6751687304625733,-1.237829919186706,0.24208962672776205,0.801497737987891,True,7.01986199764773,7.695030728110304
SSR2,1.459313904308714,1.2377390088434088,0.24212202655039444,0.801497737987891,True,6.368609605379714,4.909295701071
SLC12A9-AS1,1.3002796610306067,1.2375400487949133,0.2421929467177019,0.801497737987891,True,2.38599092500198,1.0857112639713733
GTF2A1,0.7583935502092585,1.2371403867109367,0.24233545848764004,0.801497737987891,True,5.169222264019764,4.410828713810505
GPX3,1.2114085250063482,1.2369765262691959,0.242393907444598,0.801497737987891,True,4.784884773897733,3.573476248891385
SMAP2,-0.7364739019408271,-1.2367905096297969,0.24246027324951588,0.801497737987891,True,4.407750248941406,5.144224150882233
TUBE1,-0.6870490037467984,-1.2362420966986287,0.24265601749294383,0.801497737987891,True,5.750880687077531,6.43792969082433
KIF24,0.8783613755598523,1.2361430081543237,0.24269139857575062,0.801497737987891,True,1.2406007645143835,0.3622393889545313
FBXO6,1.269873992291704,1.2360979652136088,0.24270748321909455,0.801497737987891,True,2.256593505803456,0.986719513511752
SLC10A3,1.6269615420862782,1.2359625158657825,0.24275585677169087,0.801497737987891,True,3.4856672413669973,1.8587056992807192
NKIRAS1,-1.198040822657437,-1.2359074836273227,0.24277551286353835,0.801497737987891,True,3.0137253005299014,4.2117661231873385
RTCA,-0.6939858771612126,-1.235882299437385,0.2427845084314205,0.801497737987891,True,5.4285220307741735,6.122507907935386
ATP6V0B,0.6611834143353503,1.235644172475481,0.24286957850373236,0.801497737987891,True,5.535181645873521,4.87399823153817
LINC01909,1.3032714180547649,1.235611500778769,0.24288125222898233,0.801497737987891,True,2.4755852027964496,1.1723137847416847
TMPRSS12,-1.152243653282956,-1.2355445899306627,0.242905161145057,0.801497737987891,True,0.40062485806899045,1.5528685113519465
AC022031.1,1.1498881099841176,1.2354871079107161,0.24292570241635586,0.801497737987891,True,2.1035241682567056,0.9536360582725879
ABHD14A,1.2189694785181255,1.2354511703649727,0.24293854545242002,0.801497737987891,True,1.7829332436547318,0.5639637651366064
PPFIBP1,-0.4653824620589493,-1.2352971331161176,0.24299360007929297,0.801497737987891,True,8.563358694946544,9.028741157005493
ENTPD7,1.3061135924724636,1.235236729519895,0.2430151917340565,0.801497737987891,True,2.727614658632173,1.4215010661597092
MAP2K5,-0.5060645716842824,-1.2350788004610165,0.2430716517812372,0.801497737987891,True,7.866757624020742,8.372822195705025
GLB1L3,-1.1719145286617871,-1.2350741844154027,0.2430733021880667,0.801497737987891,True,0.5059925729624775,1.6779071016242646
POLR2A,1.4025097450216517,1.2350312267754915,0.24308866156318795,0.801497737987891,True,6.056409811983754,4.653900066962103
ABCB8,1.3658949800808426,1.2349491756941826,0.24311800084883223,0.801497737987891,True,4.248825357564447,2.882930377483604
CDIPT,1.5291273641481333,1.2349413247691405,0.24312080828012556,0.801497737987891,True,4.753251365793623,3.2241240016454893
HEBP2,1.5527202129656903,1.2347421555984543,0.24319203838170744,0.8015621987544972,True,3.3075874320286385,1.7548672190629482
GSTZ1,0.9034513495596002,1.2341998312247597,0.24338607821409927,0.8016048856373399,True,1.2819141821546003,0.3784628325950001
PQBP1,1.2196405430474022,1.234102958551738,0.24342075166542437,0.8016048856373399,True,4.750056036674742,3.53041549362734
GLYR1,1.5543595448061263,1.2340623630824825,0.243435283104542,0.8016048856373399,True,7.078131257336834,5.523771712530707
LINC00113,0.7491524164494996,1.233659011832484,0.24357970344620347,0.8016048856373399,True,1.0261159445161403,0.27696352806664065
AC073365.1,-1.1799091182373194,-1.233582935410671,0.2436069504040939,0.8016048856373399,True,0.3970090080820926,1.5769181263194119
ATP6V0E2-AS1,1.124514208846516,1.2334000741644742,0.24367245262631312,0.8016048856373399,True,1.5662956465684335,0.4417814377219173
AC007193.2,1.6041450521681653,1.2333763097899046,0.24368096623612004,0.8016048856373399,True,5.14553250566534,3.5413874534971748
PHEX,-1.378715376425376,-1.2333292608650102,0.24369782226310266,0.8016048856373399,True,0.6317194224919707,2.0104347989173466
NTNG1,-1.3897250856313716,-1.2332635699893353,0.24372135863284827,0.8016048856373399,True,4.1464329740734955,5.536158059704867
RBM22,1.4273003290317599,1.2331139144988468,0.24377498548512724,0.8016048856373399,True,5.860000245657325,4.432699916625565
TOMM34,1.5008723350730615,1.2329817441140394,0.24382235468760524,0.8016048856373399,True,3.761327501737263,2.2604551666642014
ZNF782,0.9304376969744803,1.232957433225384,0.24383106839305727,0.8016048856373399,True,6.296840536236008,5.366402839261528
PREX2,-0.5863190499912214,-1.2328297814887552,0.24387682646654676,0.8016048856373399,True,7.615346045829819,8.20166509582104
SQOR,1.5417304449674811,1.2325796330310221,0.2439665147459658,0.801641853114616,True,2.979150624502351,1.4374201795348698
NOTCH2,-0.6935757111579299,-1.232492471269651,0.24399777196446268,0.801641853114616,True,4.444819950996907,5.138395662154837
GLRX3,0.6847632477346286,1.2321731329016408,0.24411231788493212,0.801641853114616,True,6.742764539389909,6.05800129165528
RPL14,1.4291288464561696,1.2317784242865837,0.24425395860396817,0.801641853114616,True,6.259152623037079,4.8300237765809095
FAM189A1,-1.4284492158378144,-1.23156932560306,0.24432902015310293,0.801641853114616,True,0.6680628730251735,2.096512088862988
PUF60,-1.5417642285044608,-1.2315284441117127,0.24434369781896323,0.801641853114616,True,2.181174569822849,3.7229387983273097
CTBS,1.50907739305308,1.2312245378789588,0.24445283134749854,0.801641853114616,True,3.291397814402716,1.7823204213496358
SHE,0.5557024951837404,1.2310704944875963,0.24450816367733608,0.801641853114616,True,8.145723023136563,7.590020527952823
TTC7A,0.8322732563328481,1.2307872914086877,0.24460991635236368,0.801641853114616,True,6.031517903522215,5.199244647189367
C5orf17,-0.45023674055632235,-1.2307780679343285,0.2446132308467703,0.801641853114616,True,9.059660482372816,9.509897222929139
FAM185A,-0.60307627021339,-1.2305107982903436,0.24470929097836128,0.801641853114616,True,5.503232000734566,6.106308270947956
KCNMB1,1.0776044876503739,1.2305071001567516,0.2447106203472535,0.801641853114616,True,1.9328011367680304,0.8551966491176567
ARVCF,1.5269071008720794,1.2304913360256113,0.24471628714794044,0.801641853114616,True,2.8527235863903764,1.325816485518297
C8orf33,0.6713809507789197,1.230474700036297,0.2447222674734929,0.801641853114616,True,5.325650945611896,4.654269994832976
LYL1,1.2532327427675733,1.2303249173829456,0.24477611680518224,0.801641853114616,True,5.062781944940242,3.8095492021726685
AL034397.3,1.366183292903783,1.230214929637368,0.24481566526697485,0.801641853114616,True,2.977298021872166,1.6111147289683831
MED7,1.1176789736527963,1.2300206572316228,0.244885532620837,0.801641853114616,True,1.627790884056496,0.5101119104036996
SLU7,-1.5260902678318033,-1.2297503628942665,0.2449827668161324,0.801641853114616,True,2.6863834047241872,4.212473672555991
SHQ1,-0.6273504978227349,-1.2295232389105728,0.24506449509676037,0.801641853114616,True,4.919135646598443,5.546486144421178
TACR3,-1.2476724532255077,-1.229470468504643,0.24508348712799882,0.801641853114616,True,0.7800938151195382,2.027766268345046
AL157938.2,-1.2196170305252068,-1.2293345544218608,0.2451324079465072,0.801641853114616,True,3.8429189060876956,5.062535936612902
RHOJ,-0.491335090556519,-1.2291279012413454,0.24520680555729424,0.801641853114616,True,7.168254942094743,7.659590032651262
ATP5F1E,1.2387214899694041,1.2290958237313752,0.24521835546761106,0.801641853114616,True,5.221706866623366,3.982985376653962
RASL10A,1.5416879330947022,1.229032144176572,0.2452412853842529,0.801641853114616,True,3.2812864390304024,1.7395985059357002
AL442071.1,-1.1658699346311703,-1.2289004276751938,0.24528871969811625,0.801641853114616,True,0.4538167671300741,1.6196867017612444
NFKBIA,0.8111739953126422,1.2288999965113594,0.2452888749827783,0.801641853114616,True,7.2198371961826595,6.408663200870017
PTPRE,0.5797021241037132,1.2287906516516292,0.2453282583353665,0.801641853114616,True,7.1968492367550585,6.617147112651345
ZEB1-AS1,0.8059597970623225,1.2284582252303422,0.24544802137907806,0.801641853114616,True,6.680270267013817,5.874310469951495
PPP3CA,-0.5014368389508927,-1.2284458386992863,0.2454524847723677,0.801641853114616,True,8.917342169847238,9.418779008798131
PTPDC1,1.563535393553619,1.2283967564989333,0.24547017181412847,0.801641853114616,True,4.923833162594138,3.3602977690405194
GDPD1,-1.6514865365860714,-1.2283411254877696,0.2454902199919042,0.801641853114616,True,2.2401559352621137,3.891642471848185
SMG5,1.4691308133279195,1.2277214157338197,0.24571363839365276,0.8019889836505603,True,6.372804056412923,4.903673243085003
FAM3B,1.3717400216631186,1.2277093181827679,0.24571800143731756,0.8019889836505603,True,2.537780962442455,1.1660409407793366
NARF,1.451586656393574,1.2276160619577985,0.2457516368571409,0.8019889836505603,True,6.165124063697526,4.713537407303952
AC023024.1,-0.9160514599154463,-1.2272866571384018,0.24587047530856268,0.8022080232459226,True,0.3344964330769087,1.250547892992355
USP49,1.3586582053757947,1.2271179750028451,0.2459313481247583,0.8022318754059348,True,5.553357437267296,4.1946992318915015
CINP,1.3904796696207664,1.2268986044773895,0.2460105310824512,0.8022318754059348,True,4.4789963126207955,3.088516643000029
NUTM2G,0.8567401784130453,1.2263833346930488,0.24619660083399583,0.8022318754059348,True,1.2120021418846842,0.355261963471639
Z69706.1,1.4539759270350092,1.2262467039387792,0.24624595866301194,0.8022318754059348,True,2.7273612980506554,1.2733853710156462
RAD51C,1.479981920361019,1.225999951474132,0.24633511803014788,0.8022318754059348,True,4.709012618972012,3.229030698610993
TNFRSF19,-1.788590316469997,-1.2257846648519597,0.24641292893835468,0.8022318754059348,True,2.5026627282071736,4.291253044677171
PPIH,1.099176752204674,1.225651056760269,0.24646122873100546,0.8022318754059348,True,4.696660776362496,3.5974840241578216
EIF2AK1,1.3569373764673243,1.2256131614022163,0.24647492941651192,0.8022318754059348,True,6.023369959992344,4.66643258352502
YTHDC1,-0.7025759233857896,-1.2255698060918578,0.2464906048413874,0.8022318754059348,True,6.934312074405392,7.636887997791182
LINC01902,-1.3978411388418281,-1.2255016612787228,0.24651524470421815,0.8022318754059348,True,0.6616303704632942,2.0594715093051223
ST3GAL1,1.6958011452388249,1.2254930779703228,0.24651834840454065,0.8022318754059348,True,7.831090909232132,6.135289763993307
PPM1M,-1.4245573228458035,-1.2253985620448313,0.2465525271697828,0.8022318754059348,True,0.9301746555254353,2.354731978371239
RBM42,1.1664178590695173,1.2253154505515818,0.24658258501170666,0.8022318754059348,True,4.3418732023832725,3.175455343313755
GRID2,-1.2984599454824357,-1.2251371201873917,0.2466470893206391,0.8022318754059348,True,2.3609248244270487,3.6593847699094844
TM2D1,0.5602052314021764,1.225119153990757,0.24665358866681086,0.8022318754059348,True,6.521002406777079,5.9607971753749025
AC012615.1,1.3907181248414404,1.2243392230631096,0.24693586420582742,0.8025232732864835,True,4.135415129367729,2.7446970045262886
SOX6,-1.3490634461567028,-1.2241915752509454,0.24698933057727487,0.8025232732864835,True,4.099025618339473,5.448089064496176
